Year_name,,CHP_PP
2021,5715,5799.187453618184
2021,5716,5895.947636685285
2021,5717,6056.2924176468705
2021,5718,6431.724018975738
2021,5719,7316.97034350115
2021,5720,7676.08749461055
2021,5721,7261.942001634748
2021,5722,6867.742596575308
2021,5723,6562.764514668616
2021,5724,6326.585512574632
2021,5725,6176.412872308941
2021,5726,6063.783391777351
2021,5727,5984.525835576187
2021,5728,5958.545916238746
2021,5729,6043.447513394194
2021,5730,6151.384098709779
2021,5731,6315.635424623479
2021,5732,6337.535601190424
2021,5733,6192.055855476097
2021,5734,6088.812165376514
2021,5735,6009.891640738033
2021,5736,5842.76060383476
2021,5737,5740.682234171595
2021,5738,5734.647581923523
2021,5739,5799.187453618184
2021,5740,5895.947636685285
2021,5741,6056.2924176468705
2021,5742,6431.724018975738
2021,5743,7316.97034350115
2021,5744,7676.08749461055
2021,5745,7261.942001634748
2021,5746,6867.742596575308
2021,5747,6562.764514668616
2021,5748,6326.585512574632
2021,5749,6176.412872308941
2021,5750,6063.783391777351
2021,5751,5984.525835576187
2021,5752,5958.545916238746
2021,5753,6043.447513394194
2021,5754,6151.384098709779
2021,5755,6315.635424623479
2021,5756,6337.535601190424
2021,5757,6192.055855476097
2021,5758,6088.812165376514
2021,5759,6009.891640738033
2021,5760,5842.76060383476
2021,5761,5740.682234171595
2021,5762,5734.647581923523
2021,5763,5799.187453618184
2021,5764,5895.947636685285
2021,5765,6056.2924176468705
2021,5766,6431.724018975738
2021,5767,7316.97034350115
2021,5768,7676.08749461055
2021,5769,7261.942001634748
2021,5770,6867.742596575308
2021,5771,6562.764514668616
2021,5772,6326.585512574632
2021,5773,6176.412872308941
2021,5774,6063.783391777351
2021,5775,5984.525835576187
2021,5776,5958.545916238746
2021,5777,6043.447513394194
2021,5778,6151.384098709779
2021,5779,6315.635424623479
2021,5780,6337.535601190424
2021,5781,6192.055855476097
2021,5782,6088.812165376514
2021,5783,6009.891640738033
2021,5784,5842.76060383476
2021,5785,5740.682234171595
2021,5786,5734.647581923523
2021,5787,5799.187453618184
2021,5788,5895.947636685285
2021,5789,6056.2924176468705
2021,5790,6431.724018975738
2021,5791,7316.97034350115
2021,5792,7676.08749461055
2021,5793,7261.942001634748
2021,5794,6867.742596575308
2021,5795,6562.764514668616
2021,5796,6326.585512574632
2021,5797,6176.412872308941
2021,5798,6063.783391777351
2021,5799,5984.525835576187
2021,5800,5958.545916238746
2021,5801,6043.447513394194
2021,5802,6151.384098709779
2021,5803,6315.635424623479
2021,5804,6337.535601190424
2021,5805,6192.055855476097
2021,5806,6088.812165376514
2021,5807,6009.891640738033
2021,5808,5842.76060383476
2021,5809,5740.682234171595
2021,5810,5734.647581923523
2021,5811,5799.187453618184
2021,5812,5895.947636685285
2021,5813,6056.2924176468705
2021,5814,6431.724018975738
2021,5815,7316.97034350115
2021,5816,7676.08749461055
2021,5817,7261.942001634748
2021,5818,6867.742596575308
2021,5819,6562.764514668616
2021,5820,6326.585512574632
2021,5821,6176.412872308941
2021,5822,6063.783391777351
2021,5823,5984.525835576187
2021,5824,5958.545916238746
2021,5825,6043.447513394194
2021,5826,6151.384098709779
2021,5827,6315.635424623479
2021,5828,6337.535601190424
2021,5829,6192.055855476097
2021,5830,6088.812165376514
2021,5831,6009.891640738033
2021,5832,5842.76060383476
2021,5833,5740.682234171595
2021,5834,5734.647581923523
2021,5835,5799.187453618184
2021,5836,5895.947636685285
2021,5837,6056.2924176468705
2021,5838,6431.724018975738
2021,5839,7316.97034350115
2021,5840,7676.08749461055
2021,5841,7261.942001634748
2021,5842,6867.742596575308
2021,5843,6562.764514668616
2021,5844,6326.585512574632
2021,5845,6176.412872308941
2021,5846,6063.783391777351
2021,5847,5984.525835576187
2021,5848,5958.545916238746
2021,5849,6043.447513394194
2021,5850,6151.384098709779
2021,5851,6315.635424623479
2021,5852,6337.535601190424
2021,5853,6192.055855476097
2021,5854,6088.812165376514
2021,5855,6009.891640738033
2021,5856,5842.76060383476
2021,5857,5740.682234171595
2021,5858,5734.647581923523
2021,5859,5799.187453618184
2021,5860,5895.947636685285
2021,5861,6056.2924176468705
2021,5862,6431.724018975738
2021,5863,7316.97034350115
2021,5864,7676.08749461055
2021,5865,7261.942001634748
2021,5866,6867.742596575308
2021,5867,6562.764514668616
2021,5868,6326.585512574632
2021,5869,6176.412872308941
2021,5870,6063.783391777351
2021,5871,5984.525835576187
2021,5872,5958.545916238746
2021,5873,6043.447513394194
2021,5874,6151.384098709779
2021,5875,6315.635424623479
2021,5876,6337.535601190424
2021,5877,6192.055855476097
2021,5878,6088.812165376514
2021,5879,6009.891640738033
2021,5880,5842.76060383476
2021,5881,5740.682234171595
2021,5882,5734.647581923523
2021,5883,5799.187453618184
2021,5884,5895.947636685285
2021,5885,6056.2924176468705
2021,5886,6431.724018975738
2021,5887,7316.97034350115
2021,5888,7676.08749461055
2021,5889,7261.942001634748
2021,5890,6867.742596575308
2021,5891,6562.764514668616
2021,5892,6326.585512574632
2021,5893,6176.412872308941
2021,5894,6063.783391777351
2021,5895,5984.525835576187
2021,5896,5958.545916238746
2021,5897,6043.447513394194
2021,5898,6151.384098709779
2021,5899,6315.635424623479
2021,5900,6337.535601190424
2021,5901,6192.055855476097
2021,5902,6088.812165376514
2021,5903,6009.891640738033
2021,5904,5842.76060383476
2021,5905,5740.682234171595
2021,5906,5734.647581923523
2021,5907,5799.187453618184
2021,5908,5895.947636685285
2021,5909,6056.2924176468705
2021,5910,6431.724018975738
2021,5911,7316.97034350115
2021,5912,7676.08749461055
2021,5913,7261.942001634748
2021,5914,6867.742596575308
2021,5915,6562.764514668616
2021,5916,6326.585512574632
2021,5917,6176.412872308941
2021,5918,6063.783391777351
2021,5919,5984.525835576187
2021,5920,5958.545916238746
2021,5921,6043.447513394194
2021,5922,6151.384098709779
2021,5923,6315.635424623479
2021,5924,6337.535601190424
2021,5925,6192.055855476097
2021,5926,6088.812165376514
2021,5927,6009.891640738033
2021,5928,5842.76060383476
2021,5929,5740.682234171595
2021,5930,5734.647581923523
2021,5931,5799.187453618184
2021,5932,5895.947636685285
2021,5933,6056.2924176468705
2021,5934,6431.724018975738
2021,5935,7316.97034350115
2021,5936,7676.08749461055
2021,5937,7261.942001634748
2021,5938,6867.742596575308
2021,5939,6562.764514668616
2021,5940,6326.585512574632
2021,5941,6176.412872308941
2021,5942,6063.783391777351
2021,5943,5984.525835576187
2021,5944,5958.545916238746
2021,5945,6043.447513394194
2021,5946,6151.384098709779
2021,5947,6315.635424623479
2021,5948,6337.535601190424
2021,5949,6192.055855476097
2021,5950,6088.812165376514
2021,5951,6009.891640738033
2021,5952,5842.76060383476
2021,5953,5740.682234171595
2021,5954,5734.647581923523
2021,5955,5799.187453618184
2021,5956,5895.947636685285
2021,5957,6056.2924176468705
2021,5958,6431.724018975738
2021,5959,7316.97034350115
2021,5960,7676.08749461055
2021,5961,7261.942001634748
2021,5962,6867.742596575308
2021,5963,6562.764514668616
2021,5964,6326.585512574632
2021,5965,6176.412872308941
2021,5966,6063.783391777351
2021,5967,5984.525835576187
2021,5968,5958.545916238746
2021,5969,6043.447513394194
2021,5970,6151.384098709779
2021,5971,6315.635424623479
2021,5972,6337.535601190424
2021,5973,6192.055855476097
2021,5974,6088.812165376514
2021,5975,6009.891640738033
2021,5976,5842.76060383476
2021,5977,5740.682234171595
2021,5978,5734.647581923523
2021,5979,5799.187453618184
2021,5980,5895.947636685285
2021,5981,6056.2924176468705
2021,5982,6431.724018975738
2021,5983,7316.97034350115
2021,5984,7676.08749461055
2021,5985,7261.942001634748
2021,5986,6867.742596575308
2021,5987,6562.764514668616
2021,5988,6326.585512574632
2021,5989,6176.412872308941
2021,5990,6063.783391777351
2021,5991,5984.525835576187
2021,5992,5958.545916238746
2021,5993,6043.447513394194
2021,5994,6151.384098709779
2021,5995,6315.635424623479
2021,5996,6337.535601190424
2021,5997,6192.055855476097
2021,5998,6088.812165376514
2021,5999,6009.891640738033
2021,6000,5842.76060383476
2021,6001,5740.682234171595
2021,6002,5734.647581923523
2021,6003,5799.187453618184
2021,6004,5895.947636685285
2021,6005,6056.2924176468705
2021,6006,6431.724018975738
2021,6007,7316.97034350115
2021,6008,7676.08749461055
2021,6009,7261.942001634748
2021,6010,6867.742596575308
2021,6011,6562.764514668616
2021,6012,6326.585512574632
2021,6013,6176.412872308941
2021,6014,6063.783391777351
2021,6015,5984.525835576187
2021,6016,5958.545916238746
2021,6017,6043.447513394194
2021,6018,6151.384098709779
2021,6019,6315.635424623479
2021,6020,6337.535601190424
2021,6021,6192.055855476097
2021,6022,6088.812165376514
2021,6023,6009.891640738033
2021,6024,5842.76060383476
2021,6025,5740.682234171595
2021,6026,5734.647581923523
2021,6027,5799.187453618184
2021,6028,5895.947636685285
2021,6029,6056.2924176468705
2021,6030,6431.724018975738
2021,6031,7316.97034350115
2021,6032,7676.08749461055
2021,6033,7261.942001634748
2021,6034,6867.742596575308
2021,6035,6562.764514668616
2021,6036,6326.585512574632
2021,6037,6176.412872308941
2021,6038,6063.783391777351
2021,6039,5984.525835576187
2021,6040,5958.545916238746
2021,6041,6043.447513394194
2021,6042,6151.384098709779
2021,6043,6315.635424623479
2021,6044,6337.535601190424
2021,6045,6192.055855476097
2021,6046,6088.812165376514
2021,6047,6009.891640738033
2021,6048,5842.76060383476
2021,6049,5740.682234171595
2021,6050,5734.647581923523
2021,6051,5799.187453618184
2021,6052,5895.947636685285
2021,6053,6056.2924176468705
2021,6054,6431.724018975738
2021,6055,7316.97034350115
2021,6056,7676.08749461055
2021,6057,7261.942001634748
2021,6058,6867.742596575308
2021,6059,6562.764514668616
2021,6060,6326.585512574632
2021,6061,6176.412872308941
2021,6062,6063.783391777351
2021,6063,5984.525835576187
2021,6064,5958.545916238746
2021,6065,6043.447513394194
2021,6066,6151.384098709779
2021,6067,6315.635424623479
2021,6068,6337.535601190424
2021,6069,6192.055855476097
2021,6070,6088.812165376514
2021,6071,6009.891640738033
2021,6072,5842.76060383476
2021,6073,5740.682234171595
2021,6074,5734.647581923523
2021,6075,5799.187453618184
2021,6076,5895.947636685285
2021,6077,6056.2924176468705
2021,6078,6431.724018975738
2021,6079,7316.97034350115
2021,6080,7676.08749461055
2021,6081,7261.942001634748
2021,6082,6867.742596575308
2021,6083,6562.764514668616
2021,6084,6326.585512574632
2021,6085,6176.412872308941
2021,6086,6063.783391777351
2021,6087,5984.525835576187
2021,6088,5958.545916238746
2021,6089,6043.447513394194
2021,6090,6151.384098709779
2021,6091,6315.635424623479
2021,6092,6337.535601190424
2021,6093,6192.055855476097
2021,6094,6088.812165376514
2021,6095,6009.891640738033
2021,6096,5842.76060383476
2021,6097,5740.682234171595
2021,6098,5734.647581923523
2021,6099,5799.187453618184
2021,6100,5895.947636685285
2021,6101,6056.2924176468705
2021,6102,6431.724018975738
2021,6103,7316.97034350115
2021,6104,7676.08749461055
2021,6105,7261.942001634748
2021,6106,6867.742596575308
2021,6107,6562.764514668616
2021,6108,6326.585512574632
2021,6109,6176.412872308941
2021,6110,6063.783391777351
2021,6111,5984.525835576187
2021,6112,5958.545916238746
2021,6113,6043.447513394194
2021,6114,6151.384098709779
2021,6115,6315.635424623479
2021,6116,6337.535601190424
2021,6117,6192.055855476097
2021,6118,6088.812165376514
2021,6119,6009.891640738033
2021,6120,5842.76060383476
2021,6121,5740.682234171595
2021,6122,5734.647581923523
2021,6123,5799.187453618184
2021,6124,5895.947636685285
2021,6125,6056.2924176468705
2021,6126,6431.724018975738
2021,6127,7316.97034350115
2021,6128,7676.08749461055
2021,6129,7261.942001634748
2021,6130,6867.742596575308
2021,6131,6562.764514668616
2021,6132,6326.585512574632
2021,6133,6176.412872308941
2021,6134,6063.783391777351
2021,6135,5984.525835576187
2021,6136,5958.545916238746
2021,6137,6043.447513394194
2021,6138,6151.384098709779
2021,6139,6315.635424623479
2021,6140,6337.535601190424
2021,6141,6192.055855476097
2021,6142,6088.812165376514
2021,6143,6009.891640738033
2021,6144,5842.76060383476
2021,6145,5740.682234171595
2021,6146,5734.647581923523
2021,6147,5799.187453618184
2021,6148,5895.947636685285
2021,6149,6056.2924176468705
2021,6150,6431.724018975738
2021,6151,7316.97034350115
2021,6152,7676.08749461055
2021,6153,7261.942001634748
2021,6154,6867.742596575308
2021,6155,6562.764514668616
2021,6156,6326.585512574632
2021,6157,6176.412872308941
2021,6158,6063.783391777351
2021,6159,5984.525835576187
2021,6160,5958.545916238746
2021,6161,6043.447513394194
2021,6162,6151.384098709779
2021,6163,6315.635424623479
2021,6164,6337.535601190424
2021,6165,6192.055855476097
2021,6166,6088.812165376514
2021,6167,6009.891640738033
2021,6168,5842.76060383476
2021,6169,5740.682234171595
2021,6170,5734.647581923523
2021,6171,5799.187453618184
2021,6172,5895.947636685285
2021,6173,6056.2924176468705
2021,6174,6431.724018975738
2021,6175,7316.97034350115
2021,6176,7676.08749461055
2021,6177,7261.942001634748
2021,6178,6867.742596575308
2021,6179,6562.764514668616
2021,6180,6326.585512574632
2021,6181,6176.412872308941
2021,6182,6063.783391777351
2021,6183,5984.525835576187
2021,6184,5958.545916238746
2021,6185,6043.447513394194
2021,6186,6151.384098709779
2021,6187,6315.635424623479
2021,6188,6337.535601190424
2021,6189,6192.055855476097
2021,6190,6088.812165376514
2021,6191,6009.891640738033
2021,6192,5842.76060383476
2021,6193,5740.682234171595
2021,6194,5734.647581923523
2021,6195,5799.187453618184
2021,6196,5895.947636685285
2021,6197,6056.2924176468705
2021,6198,6431.724018975738
2021,6199,7316.97034350115
2021,6200,7676.08749461055
2021,6201,7261.942001634748
2021,6202,6867.742596575308
2021,6203,6562.764514668616
2021,6204,6326.585512574632
2021,6205,6176.412872308941
2021,6206,6063.783391777351
2021,6207,5984.525835576187
2021,6208,5958.545916238746
2021,6209,6043.447513394194
2021,6210,6151.384098709779
2021,6211,6315.635424623479
2021,6212,6337.535601190424
2021,6213,6192.055855476097
2021,6214,6088.812165376514
2021,6215,6009.891640738033
2021,6216,5842.76060383476
2021,6217,5740.682234171595
2021,6218,5734.647581923523
2021,6219,5799.187453618184
2021,6220,5895.947636685285
2021,6221,6056.2924176468705
2021,6222,6431.724018975738
2021,6223,7316.97034350115
2021,6224,7676.08749461055
2021,6225,7261.942001634748
2021,6226,6867.742596575308
2021,6227,6562.764514668616
2021,6228,6326.585512574632
2021,6229,6176.412872308941
2021,6230,6063.783391777351
2021,6231,5984.525835576187
2021,6232,5958.545916238746
2021,6233,6043.447513394194
2021,6234,6151.384098709779
2021,6235,6315.635424623479
2021,6236,6337.535601190424
2021,6237,6192.055855476097
2021,6238,6088.812165376514
2021,6239,6009.891640738033
2021,6240,5842.76060383476
2021,6241,5740.682234171595
2021,6242,5734.647581923523
2021,6243,5799.187453618184
2021,6244,5895.947636685285
2021,6245,6056.2924176468705
2021,6246,6431.724018975738
2021,6247,7316.97034350115
2021,6248,7676.08749461055
2021,6249,7261.942001634748
2021,6250,6867.742596575308
2021,6251,6562.764514668616
2021,6252,6326.585512574632
2021,6253,6176.412872308941
2021,6254,6063.783391777351
2021,6255,5984.525835576187
2021,6256,5958.545916238746
2021,6257,6043.447513394194
2021,6258,6151.384098709779
2021,6259,6315.635424623479
2021,6260,6337.535601190424
2021,6261,6192.055855476097
2021,6262,6088.812165376514
2021,6263,6009.891640738033
2021,6264,5842.76060383476
2021,6265,5740.682234171595
2021,6266,5734.647581923523
2021,6267,5799.187453618184
2021,6268,5895.947636685285
2021,6269,6056.2924176468705
2021,6270,6431.724018975738
2021,6271,7316.97034350115
2021,6272,7676.08749461055
2021,6273,7261.942001634748
2021,6274,6867.742596575308
2021,6275,6562.764514668616
2021,6276,6326.585512574632
2021,6277,6176.412872308941
2021,6278,6063.783391777351
2021,6279,5984.525835576187
2021,6280,5958.545916238746
2021,6281,6043.447513394194
2021,6282,6151.384098709779
2021,6283,6315.635424623479
2021,6284,6337.535601190424
2021,6285,6192.055855476097
2021,6286,6088.812165376514
2021,6287,6009.891640738033
2021,6288,5842.76060383476
2021,6289,5740.682234171595
2021,6290,5734.647581923523
2021,6291,5799.187453618184
2021,6292,5895.947636685285
2021,6293,6056.2924176468705
2021,6294,6431.724018975738
2021,6295,7316.97034350115
2021,6296,7676.08749461055
2021,6297,7261.942001634748
2021,6298,6867.742596575308
2021,6299,6562.764514668616
2021,6300,6326.585512574632
2021,6301,6176.412872308941
2021,6302,6063.783391777351
2021,6303,5984.525835576187
2021,6304,5958.545916238746
2021,6305,6043.447513394194
2021,6306,6151.384098709779
2021,6307,6315.635424623479
2021,6308,6337.535601190424
2021,6309,6192.055855476097
2021,6310,6088.812165376514
2021,6311,6009.891640738033
2021,6312,5842.76060383476
2021,6313,5740.682234171595
2021,6314,5734.647581923523
2021,6315,5799.187453618184
2021,6316,5895.947636685285
2021,6317,6056.2924176468705
2021,6318,6431.724018975738
2021,6319,7316.97034350115
2021,6320,7676.08749461055
2021,6321,7261.942001634748
2021,6322,6867.742596575308
2021,6323,6562.764514668616
2021,6324,6326.585512574632
2021,6325,6176.412872308941
2021,6326,6063.783391777351
2021,6327,5984.525835576187
2021,6328,5958.545916238746
2021,6329,6043.447513394194
2021,6330,6151.384098709779
