Year_name,,Boiler
2021,2758,173.54683450573862
2021,2759,173.54683450573862
2021,2760,173.54683450573862
2021,2761,173.54683450573862
2021,2762,173.54683450573862
2021,2763,173.54683450573862
2021,2764,173.54683450573862
2021,2765,173.54683450573862
2021,2766,173.54683450573862
2021,2767,173.54683450573862
2021,2768,173.54683450573862
2021,2769,173.54683450573862
2021,2770,173.54683450573862
2021,2771,173.54683450573862
2021,2772,173.54683450573862
2021,2773,173.54683450573862
2021,2774,173.54683450573862
2021,2775,173.54683450573862
2021,2776,173.54683450573862
2021,2777,173.54683450573862
2021,2778,173.54683450573862
2021,2779,173.54683450573862
2021,2780,173.54683450573862
2021,2781,173.54683450573862
2021,2782,173.54683450573862
2021,2783,173.54683450573862
2021,2784,173.54683450573862
2021,2785,173.54683450573862
2021,2786,173.54683450573862
2021,2787,173.54683450573862
2021,2788,173.54683450573862
2021,2789,173.54683450573862
2021,2790,173.54683450573862
2021,2791,173.54683450573862
2021,2792,173.54683450573862
2021,2793,173.54683450573862
2021,2794,173.54683450573862
2021,2795,173.54683450573862
2021,2796,173.54683450573862
2021,2797,173.54683450573862
2021,2798,173.54683450573862
2021,2799,173.54683450573862
2021,2800,173.54683450573862
2021,2801,173.54683450573862
2021,2802,173.54683450573862
2021,2803,173.54683450573862
2021,2804,173.54683450573862
2021,2805,173.54683450573862
2021,2806,173.54683450573862
2021,2807,173.54683450573862
2021,2808,173.54683450573862
2021,2809,173.54683450573862
2021,2810,173.54683450573862
2021,2811,173.54683450573862
2021,2812,173.54683450573862
2021,2813,173.54683450573862
2021,2814,173.54683450573862
2021,2815,173.54683450573862
2021,2816,173.54683450573862
2021,2817,173.54683450573862
2021,2818,173.54683450573862
2021,2819,173.54683450573862
2021,2820,173.54683450573862
2021,2821,173.54683450573862
2021,2822,173.54683450573862
2021,2823,173.54683450573862
2021,2824,173.54683450573862
2021,2825,173.54683450573862
2021,2826,173.54683450573862
2021,2827,173.54683450573862
2021,2828,173.54683450573862
2021,2829,173.54683450573862
2021,2830,173.54683450573862
2021,2831,173.54683450573862
2021,2832,173.54683450573862
2021,2833,173.54683450573862
2021,2834,173.54683450573862
2021,2835,173.54683450573862
2021,2836,173.54683450573862
2021,2837,173.54683450573862
2021,2838,173.54683450573862
2021,2839,173.54683450573862
2021,2840,173.54683450573862
2021,2841,173.54683450573862
2021,2842,173.54683450573862
2021,2843,173.54683450573862
2021,2844,173.54683450573862
2021,2845,173.54683450573862
2021,2846,173.54683450573862
2021,2847,173.54683450573862
2021,2848,173.54683450573862
2021,2849,173.54683450573862
2021,2850,173.54683450573862
2021,2851,173.54683450573862
2021,2852,173.54683450573862
2021,2853,173.54683450573862
2021,2854,173.54683450573862
2021,2855,173.54683450573862
2021,2856,173.54683450573862
2021,2857,173.54683450573862
2021,2858,173.54683450573862
2021,2859,173.54683450573862
2021,2860,173.54683450573862
2021,2861,173.54683450573862
2021,2862,173.54683450573862
2021,2863,173.54683450573862
2021,2864,173.54683450573862
2021,2865,173.54683450573862
2021,2866,173.54683450573862
2021,2867,173.54683450573862
2021,2868,173.54683450573862
2021,2869,173.54683450573862
2021,2870,173.54683450573862
2021,2871,173.54683450573862
2021,2872,173.54683450573862
2021,2873,173.54683450573862
2021,2874,173.54683450573862
2021,2875,173.54683450573862
2021,2876,173.54683450573862
2021,2877,173.54683450573862
2021,2878,173.54683450573862
2021,2879,173.54683450573862
2021,2880,173.54683450573862
2021,2881,173.54683450573862
2021,2882,173.54683450573862
2021,2883,173.54683450573862
2021,2884,173.54683450573862
2021,2885,173.54683450573862
2021,2886,173.54683450573862
2021,2887,173.54683450573862
2021,2888,173.54683450573862
2021,2889,173.54683450573862
2021,2890,173.54683450573862
2021,2891,173.54683450573862
2021,2892,173.54683450573862
2021,2893,173.54683450573862
2021,2894,173.54683450573862
2021,2895,173.54683450573862
2021,2896,173.54683450573862
2021,2897,173.54683450573862
2021,2898,173.54683450573862
2021,2899,173.54683450573862
2021,2900,173.54683450573862
2021,2901,173.54683450573862
2021,2902,173.54683450573862
2021,2903,173.54683450573862
2021,2904,173.54683450573862
2021,2905,173.54683450573862
2021,2906,173.54683450573862
2021,2907,173.54683450573862
2021,2908,173.54683450573862
2021,2909,173.54683450573862
2021,2910,173.54683450573862
2021,2911,173.54683450573862
2021,2912,173.54683450573862
2021,2913,173.54683450573862
2021,2914,173.54683450573862
2021,2915,173.54683450573862
2021,2916,173.54683450573862
2021,2917,173.54683450573862
2021,2918,173.54683450573862
2021,2919,173.54683450573862
2021,2920,173.54683450573862
2021,2921,173.54683450573862
2021,2922,173.54683450573862
2021,2923,173.54683450573862
2021,2924,173.54683450573862
2021,2925,173.54683450573862
2021,2926,173.54683450573862
2021,2927,173.54683450573862
2021,2928,173.54683450573862
2021,2929,173.54683450573862
2021,2930,173.54683450573862
2021,2931,173.54683450573862
2021,2932,173.54683450573862
2021,2933,173.54683450573862
2021,2934,173.54683450573862
2021,2935,173.54683450573862
2021,2936,173.54683450573862
2021,2937,173.54683450573862
2021,2938,173.54683450573862
2021,2939,173.54683450573862
2021,2940,173.54683450573862
2021,2941,173.54683450573862
2021,2942,173.54683450573862
2021,2943,173.54683450573862
2021,2944,173.54683450573862
2021,2945,173.54683450573862
2021,2946,173.54683450573862
2021,2947,173.54683450573862
2021,2948,173.54683450573862
2021,2949,173.54683450573862
2021,2950,173.54683450573862
2021,2951,173.54683450573862
2021,2952,173.54683450573862
2021,2953,173.54683450573862
2021,2954,173.54683450573862
2021,2955,173.54683450573862
2021,2956,173.54683450573862
2021,2957,173.54683450573862
2021,2958,173.54683450573862
2021,2959,173.54683450573862
2021,2960,173.54683450573862
2021,2961,173.54683450573862
2021,2962,173.54683450573862
2021,2963,173.54683450573862
2021,2964,173.54683450573862
2021,2965,173.54683450573862
2021,2966,173.54683450573862
2021,2967,173.54683450573862
2021,2968,173.54683450573862
2021,2969,173.54683450573862
2021,2970,173.54683450573862
2021,2971,173.54683450573862
2021,2972,173.54683450573862
2021,2973,173.54683450573862
2021,2974,173.54683450573862
2021,2975,173.54683450573862
2021,2976,173.54683450573862
2021,2977,173.54683450573862
2021,2978,173.54683450573862
2021,2979,173.54683450573862
2021,2980,173.54683450573862
2021,2981,173.54683450573862
2021,2982,173.54683450573862
2021,2983,173.54683450573862
2021,2984,173.54683450573862
2021,2985,173.54683450573862
2021,2986,173.54683450573862
2021,2987,173.54683450573862
2021,2988,173.54683450573862
2021,2989,173.54683450573862
2021,2990,173.54683450573862
2021,2991,173.54683450573862
2021,2992,173.54683450573862
2021,2993,173.54683450573862
2021,2994,173.54683450573862
2021,2995,173.54683450573862
2021,2996,173.54683450573862
2021,2997,173.54683450573862
2021,2998,173.54683450573862
2021,2999,173.54683450573862
2021,3000,173.54683450573862
2021,3001,173.54683450573862
2021,3002,173.54683450573862
2021,3003,173.54683450573862
2021,3004,173.54683450573862
2021,3005,173.54683450573862
2021,3006,173.54683450573862
2021,3007,173.54683450573862
2021,3008,173.54683450573862
2021,3009,173.54683450573862
2021,3010,173.54683450573862
2021,3011,173.54683450573862
2021,3012,173.54683450573862
2021,3013,173.54683450573862
2021,3014,173.54683450573862
2021,3015,173.54683450573862
2021,3016,173.54683450573862
2021,3017,173.54683450573862
2021,3018,173.54683450573862
2021,3019,173.54683450573862
2021,3020,173.54683450573862
2021,3021,173.54683450573862
2021,3022,173.54683450573862
2021,3023,173.54683450573862
2021,3024,173.54683450573862
2021,3025,173.54683450573862
2021,3026,173.54683450573862
2021,3027,173.54683450573862
2021,3028,173.54683450573862
2021,3029,173.54683450573862
2021,3030,173.54683450573862
2021,3031,173.54683450573862
2021,3032,173.54683450573862
2021,3033,173.54683450573862
2021,3034,173.54683450573862
2021,3035,173.54683450573862
2021,3036,173.54683450573862
2021,3037,173.54683450573862
2021,3038,173.54683450573862
2021,3039,173.54683450573862
2021,3040,173.54683450573862
2021,3041,173.54683450573862
2021,3042,173.54683450573862
2021,3043,173.54683450573862
2021,3044,173.54683450573862
2021,3045,173.54683450573862
2021,3046,173.54683450573862
2021,3047,173.54683450573862
2021,3048,173.54683450573862
2021,3049,173.54683450573862
2021,3050,173.54683450573862
2021,3051,173.54683450573862
2021,3052,173.54683450573862
2021,3053,173.54683450573862
2021,3054,173.54683450573862
2021,3055,173.54683450573862
2021,3056,173.54683450573862
2021,3057,173.54683450573862
2021,3058,173.54683450573862
2021,3059,173.54683450573862
2021,3060,173.54683450573862
2021,3061,173.54683450573862
2021,3062,173.54683450573862
2021,3063,173.54683450573862
2021,3064,173.54683450573862
2021,3065,173.54683450573862
2021,3066,173.54683450573862
2021,3067,173.54683450573862
2021,3068,173.54683450573862
2021,3069,173.54683450573862
2021,3070,173.54683450573862
2021,3071,173.54683450573862
2021,3072,173.54683450573862
2021,3073,173.54683450573862
2021,3074,173.54683450573862
2021,3075,173.54683450573862
2021,3076,173.54683450573862
2021,3077,173.54683450573862
2021,3078,173.54683450573862
2021,3079,173.54683450573862
2021,3080,173.54683450573862
2021,3081,173.54683450573862
2021,3082,173.54683450573862
2021,3083,173.54683450573862
2021,3084,173.54683450573862
2021,3085,173.54683450573862
2021,3086,173.54683450573862
2021,3087,173.54683450573862
2021,3088,173.54683450573862
2021,3089,173.54683450573862
2021,3090,173.54683450573862
2021,3091,173.54683450573862
2021,3092,173.54683450573862
2021,3093,173.54683450573862
2021,3094,173.54683450573862
2021,3095,173.54683450573862
2021,3096,173.54683450573862
2021,3097,173.54683450573862
2021,3098,173.54683450573862
2021,3099,173.54683450573862
2021,3100,173.54683450573862
2021,3101,173.54683450573862
2021,3102,173.54683450573862
2021,3103,173.54683450573862
2021,3104,173.54683450573862
2021,3105,173.54683450573862
2021,3106,173.54683450573862
2021,3107,173.54683450573862
2021,3108,173.54683450573862
2021,3109,173.54683450573862
2021,3110,173.54683450573862
2021,3111,173.54683450573862
2021,3112,173.54683450573862
2021,3113,173.54683450573862
2021,3114,173.54683450573862
2021,3115,173.54683450573862
2021,3116,173.54683450573862
2021,3117,173.54683450573862
2021,3118,173.54683450573862
2021,3119,173.54683450573862
2021,3120,173.54683450573862
2021,3121,173.54683450573862
2021,3122,173.54683450573862
2021,3123,173.54683450573862
2021,3124,173.54683450573862
2021,3125,173.54683450573862
2021,3126,173.54683450573862
2021,3127,173.54683450573862
2021,3128,173.54683450573862
2021,3129,173.54683450573862
2021,3130,173.54683450573862
2021,3131,173.54683450573862
2021,3132,173.54683450573862
2021,3133,173.54683450573862
2021,3134,173.54683450573862
2021,3135,173.54683450573862
2021,3136,173.54683450573862
2021,3137,173.54683450573862
2021,3138,173.54683450573862
2021,3139,173.54683450573862
2021,3140,173.54683450573862
2021,3141,173.54683450573862
2021,3142,173.54683450573862
2021,3143,173.54683450573862
2021,3144,173.54683450573862
2021,3145,173.54683450573862
2021,3146,173.54683450573862
2021,3147,173.54683450573862
2021,3148,173.54683450573862
2021,3149,173.54683450573862
2021,3150,173.54683450573862
2021,3151,173.54683450573862
2021,3152,173.54683450573862
2021,3153,173.54683450573862
2021,3154,173.54683450573862
2021,3155,173.54683450573862
2021,3156,173.54683450573862
2021,3157,173.54683450573862
2021,3158,173.54683450573862
2021,3159,173.54683450573862
2021,3160,173.54683450573862
2021,3161,173.54683450573862
2021,3162,173.54683450573862
2021,3163,173.54683450573862
2021,3164,173.54683450573862
2021,3165,173.54683450573862
2021,3166,173.54683450573862
2021,3167,173.54683450573862
2021,3168,173.54683450573862
2021,3169,173.54683450573862
2021,3170,173.54683450573862
2021,3171,173.54683450573862
2021,3172,173.54683450573862
2021,3173,173.54683450573862
2021,3174,173.54683450573862
2021,3175,173.54683450573862
2021,3176,173.54683450573862
2021,3177,173.54683450573862
2021,3178,173.54683450573862
2021,3179,173.54683450573862
2021,3180,173.54683450573862
2021,3181,173.54683450573862
2021,3182,173.54683450573862
2021,3183,173.54683450573862
2021,3184,173.54683450573862
2021,3185,173.54683450573862
2021,3186,173.54683450573862
2021,3187,173.54683450573862
2021,3188,173.54683450573862
2021,3189,173.54683450573862
2021,3190,173.54683450573862
2021,3191,173.54683450573862
2021,3192,173.54683450573862
2021,3193,173.54683450573862
2021,3194,173.54683450573862
2021,3195,173.54683450573862
2021,3196,173.54683450573862
2021,3197,173.54683450573862
2021,3198,173.54683450573862
2021,3199,173.54683450573862
2021,3200,173.54683450573862
2021,3201,173.54683450573862
2021,3202,173.54683450573862
2021,3203,173.54683450573862
2021,3204,173.54683450573862
2021,3205,173.54683450573862
2021,3206,173.54683450573862
2021,3207,173.54683450573862
2021,3208,173.54683450573862
2021,3209,173.54683450573862
2021,3210,173.54683450573862
2021,3211,173.54683450573862
2021,3212,173.54683450573862
2021,3213,173.54683450573862
2021,3214,173.54683450573862
2021,3215,173.54683450573862
2021,3216,173.54683450573862
2021,3217,173.54683450573862
2021,3218,173.54683450573862
2021,3219,173.54683450573862
2021,3220,173.54683450573862
2021,3221,173.54683450573862
2021,3222,173.54683450573862
2021,3223,173.54683450573862
2021,3224,173.54683450573862
2021,3225,173.54683450573862
2021,3226,173.54683450573862
2021,3227,173.54683450573862
2021,3228,173.54683450573862
2021,3229,173.54683450573862
2021,3230,173.54683450573862
2021,3231,173.54683450573862
2021,3232,173.54683450573862
2021,3233,173.54683450573862
2021,3234,173.54683450573862
2021,3235,173.54683450573862
2021,3236,173.54683450573862
2021,3237,173.54683450573862
2021,3238,173.54683450573862
2021,3239,173.54683450573862
2021,3240,173.54683450573862
2021,3241,173.54683450573862
2021,3242,173.54683450573862
2021,3243,173.54683450573862
2021,3244,173.54683450573862
2021,3245,173.54683450573862
2021,3246,173.54683450573862
2021,3247,173.54683450573862
2021,3248,173.54683450573862
2021,3249,173.54683450573862
2021,3250,173.54683450573862
2021,3251,173.54683450573862
2021,3252,173.54683450573862
2021,3253,173.54683450573862
2021,3254,173.54683450573862
2021,3255,173.54683450573862
2021,3256,173.54683450573862
2021,3257,173.54683450573862
2021,3258,173.54683450573862
2021,3259,173.54683450573862
2021,3260,173.54683450573862
2021,3261,173.54683450573862
2021,3262,173.54683450573862
2021,3263,173.54683450573862
2021,3264,173.54683450573862
2021,3265,173.54683450573862
2021,3266,173.54683450573862
2021,3267,173.54683450573862
2021,3268,173.54683450573862
2021,3269,173.54683450573862
2021,3270,173.54683450573862
2021,3271,173.54683450573862
2021,3272,173.54683450573862
2021,3273,173.54683450573862
2021,3274,173.54683450573862
2021,3275,173.54683450573862
2021,3276,173.54683450573862
2021,3277,173.54683450573862
2021,3278,173.54683450573862
2021,3279,173.54683450573862
2021,3280,173.54683450573862
2021,3281,173.54683450573862
2021,3282,173.54683450573862
2021,3283,173.54683450573862
2021,3284,173.54683450573862
2021,3285,173.54683450573862
2021,3286,173.54683450573862
2021,3287,173.54683450573862
2021,3288,173.54683450573862
2021,3289,173.54683450573862
2021,3290,173.54683450573862
2021,3291,173.54683450573862
2021,3292,173.54683450573862
2021,3293,173.54683450573862
2021,3294,173.54683450573862
2021,3295,173.54683450573862
2021,3296,173.54683450573862
2021,3297,173.54683450573862
2021,3298,173.54683450573862
2021,3299,173.54683450573862
2021,3300,173.54683450573862
2021,3301,173.54683450573862
2021,3302,173.54683450573862
2021,3303,173.54683450573862
2021,3304,173.54683450573862
2021,3305,173.54683450573862
2021,3306,173.54683450573862
2021,3307,173.54683450573862
2021,3308,173.54683450573862
2021,3309,173.54683450573862
2021,3310,173.54683450573862
