Year_name,,CHP_PP
2021,1069,4742.331750851459
2021,1070,4655.853341352389
2021,1071,4594.998338126679
2021,1072,4575.050611362673
2021,1073,4640.239184117164
2021,1074,4723.114326404929
2021,1075,4849.228673697388
2021,1076,4866.043919832942
2021,1077,4754.342640875382
2021,1078,4675.070765798921
2021,1079,4614.474539878711
2021,1080,4486.149112280989
2021,1081,4407.771985696863
2021,1082,4403.138499634155
2021,1083,4452.693069424281
2021,1084,4526.986821779242
2021,1085,4650.10167202616
2021,1086,4938.363036682846
2021,1087,5618.066909936387
2021,1088,5893.801823257486
2021,1089,5575.815418945598
2021,1090,5273.143885576865
2021,1091,5038.977667896665
2021,1092,4857.636296510006
2021,1093,4742.331750851459
2021,1094,4655.853341352389
2021,1095,4594.998338126679
2021,1096,4575.050611362673
2021,1097,4640.239184117164
2021,1098,4723.114326404929
2021,1099,4849.228673697388
2021,1100,4866.043919832942
2021,1101,4754.342640875382
2021,1102,4675.070765798921
2021,1103,4614.474539878711
2021,1104,4486.149112280989
2021,1105,4407.771985696863
2021,1106,4403.138499634155
2021,1107,4452.693069424281
2021,1108,4526.986821779242
2021,1109,4650.10167202616
2021,1110,4938.363036682846
2021,1111,5618.066909936387
2021,1112,5893.801823257486
2021,1113,5575.815418945598
2021,1114,5273.143885576865
2021,1115,5038.977667896665
2021,1116,4857.636296510006
2021,1117,4742.331750851459
2021,1118,4655.853341352389
2021,1119,4594.998338126679
2021,1120,4575.050611362673
2021,1121,4640.239184117164
2021,1122,4723.114326404929
2021,1123,4849.228673697388
2021,1124,4866.043919832942
2021,1125,4754.342640875382
2021,1126,4675.070765798921
2021,1127,4614.474539878711
2021,1128,4486.149112280989
2021,1129,4407.771985696863
2021,1130,4403.138499634155
2021,1131,4452.693069424281
2021,1132,4526.986821779242
2021,1133,4650.10167202616
2021,1134,4938.363036682846
2021,1135,5618.066909936387
2021,1136,5893.801823257486
2021,1137,5575.815418945598
2021,1138,5273.143885576865
2021,1139,5038.977667896665
2021,1140,4857.636296510006
2021,1141,4742.331750851459
2021,1142,4655.853341352389
2021,1143,4594.998338126679
2021,1144,4575.050611362673
2021,1145,4640.239184117164
2021,1146,4723.114326404929
2021,1147,4849.228673697388
2021,1148,4866.043919832942
2021,1149,4754.342640875382
2021,1150,4675.070765798921
2021,1151,4614.474539878711
2021,1152,4486.149112280989
2021,1153,4407.771985696863
2021,1154,4403.138499634155
2021,1155,4452.693069424281
2021,1156,4526.986821779242
2021,1157,4650.10167202616
2021,1158,4938.363036682846
2021,1159,5618.066909936387
2021,1160,5893.801823257486
2021,1161,5575.815418945598
2021,1162,5273.143885576865
2021,1163,5038.977667896665
2021,1164,4857.636296510006
2021,1165,4742.331750851459
2021,1166,4655.853341352389
2021,1167,4594.998338126679
2021,1168,4575.050611362673
2021,1169,4640.239184117164
2021,1170,4723.114326404929
2021,1171,4849.228673697388
2021,1172,4866.043919832942
2021,1173,4754.342640875382
2021,1174,4675.070765798921
2021,1175,4614.474539878711
2021,1176,4486.149112280989
2021,1177,4407.771985696863
2021,1178,4403.138499634155
2021,1179,4452.693069424281
2021,1180,4526.986821779242
2021,1181,4650.10167202616
2021,1182,4938.363036682846
2021,1183,5618.066909936387
2021,1184,5893.801823257486
2021,1185,5575.815418945598
2021,1186,5273.143885576865
2021,1187,5038.977667896665
2021,1188,4857.636296510006
2021,1189,4742.331750851459
2021,1190,4655.853341352389
2021,1191,4594.998338126679
2021,1192,4575.050611362673
2021,1193,4640.239184117164
2021,1194,4723.114326404929
2021,1195,4849.228673697388
2021,1196,4866.043919832942
2021,1197,4754.342640875382
2021,1198,4675.070765798921
2021,1199,4614.474539878711
2021,1200,4486.149112280989
2021,1201,4407.771985696863
2021,1202,4403.138499634155
2021,1203,4452.693069424281
2021,1204,4526.986821779242
2021,1205,4650.10167202616
2021,1206,4938.363036682846
2021,1207,5618.066909936387
2021,1208,5893.801823257486
2021,1209,5575.815418945598
2021,1210,5273.143885576865
2021,1211,5038.977667896665
2021,1212,4857.636296510006
2021,1213,4742.331750851459
2021,1214,4655.853341352389
2021,1215,4594.998338126679
2021,1216,4575.050611362673
2021,1217,4640.239184117164
2021,1218,4723.114326404929
2021,1219,4849.228673697388
2021,1220,4866.043919832942
2021,1221,4754.342640875382
2021,1222,4675.070765798921
2021,1223,4614.474539878711
2021,1224,4486.149112280989
2021,1225,4407.771985696863
2021,1226,4403.138499634155
2021,1227,4452.693069424281
2021,1228,4526.986821779242
2021,1229,4650.10167202616
2021,1230,4938.363036682846
2021,1231,5618.066909936387
2021,1232,5893.801823257486
2021,1233,5575.815418945598
2021,1234,5273.143885576865
2021,1235,5038.977667896665
2021,1236,4857.636296510006
2021,1237,4742.331750851459
2021,1238,4655.853341352389
2021,1239,4594.998338126679
2021,1240,4575.050611362673
2021,1241,4640.239184117164
2021,1242,4723.114326404929
2021,1243,4849.228673697388
2021,1244,4866.043919832942
2021,1245,4754.342640875382
2021,1246,4675.070765798921
2021,1247,4614.474539878711
2021,1248,4486.149112280989
2021,1249,4407.771985696863
2021,1250,4403.138499634155
2021,1251,4452.693069424281
2021,1252,4526.986821779242
2021,1253,4650.10167202616
2021,1254,4938.363036682846
2021,1255,5618.066909936387
2021,1256,5893.801823257486
2021,1257,5575.815418945598
2021,1258,5273.143885576865
2021,1259,5038.977667896665
2021,1260,4857.636296510006
2021,1261,4742.331750851459
2021,1262,4655.853341352389
2021,1263,4594.998338126679
2021,1264,4575.050611362673
2021,1265,4640.239184117164
2021,1266,4723.114326404929
2021,1267,4849.228673697388
2021,1268,4866.043919832942
2021,1269,4754.342640875382
2021,1270,4675.070765798921
2021,1271,4614.474539878711
2021,1272,4486.149112280989
2021,1273,4407.771985696863
2021,1274,4403.138499634155
2021,1275,4452.693069424281
2021,1276,4526.986821779242
2021,1277,4650.10167202616
2021,1278,4938.363036682846
2021,1279,5618.066909936387
2021,1280,5893.801823257486
2021,1281,5575.815418945598
2021,1282,5273.143885576865
2021,1283,5038.977667896665
2021,1284,4857.636296510006
2021,1285,4742.331750851459
2021,1286,4655.853341352389
2021,1287,4594.998338126679
2021,1288,4575.050611362673
2021,1289,4640.239184117164
2021,1290,4723.114326404929
2021,1291,4849.228673697388
2021,1292,4866.043919832942
2021,1293,4754.342640875382
2021,1294,4675.070765798921
2021,1295,4614.474539878711
2021,1296,4486.149112280989
2021,1297,4407.771985696863
2021,1298,4403.138499634155
2021,1299,4452.693069424281
2021,1300,4526.986821779242
2021,1301,4650.10167202616
2021,1302,4938.363036682846
2021,1303,5618.066909936387
2021,1304,5893.801823257486
2021,1305,5575.815418945598
2021,1306,5273.143885576865
2021,1307,5038.977667896665
2021,1308,4857.636296510006
2021,1309,4742.331750851459
2021,1310,4655.853341352389
2021,1311,4594.998338126679
2021,1312,4575.050611362673
2021,1313,4640.239184117164
2021,1314,4723.114326404929
2021,1315,4849.228673697388
2021,1316,4866.043919832942
2021,1317,4754.342640875382
2021,1318,4675.070765798921
2021,1319,4614.474539878711
2021,1320,4486.149112280989
2021,1321,4407.771985696863
2021,1322,4403.138499634155
2021,1323,4452.693069424281
2021,1324,4526.986821779242
2021,1325,4650.10167202616
2021,1326,4938.363036682846
2021,1327,5618.066909936387
2021,1328,5893.801823257486
2021,1329,5575.815418945598
2021,1330,5273.143885576865
2021,1331,5038.977667896665
2021,1332,4857.636296510006
2021,1333,4742.331750851459
2021,1334,4655.853341352389
2021,1335,4594.998338126679
2021,1336,4575.050611362673
2021,1337,4640.239184117164
2021,1338,4723.114326404929
2021,1339,4849.228673697388
2021,1340,4866.043919832942
2021,1341,4754.342640875382
2021,1342,4675.070765798921
2021,1343,4614.474539878711
2021,1344,4486.149112280989
2021,1345,4407.771985696863
2021,1346,4403.138499634155
2021,1347,4452.693069424281
2021,1348,4526.986821779242
2021,1349,4650.10167202616
2021,1350,4938.363036682846
2021,1351,5618.066909936387
2021,1352,5893.801823257486
2021,1353,5575.815418945598
2021,1354,5273.143885576865
2021,1355,5038.977667896665
2021,1356,4857.636296510006
2021,1357,4742.331750851459
2021,1358,4655.853341352389
2021,1359,4594.998338126679
2021,1360,4575.050611362673
2021,1361,4640.239184117164
2021,1362,4723.114326404929
2021,1363,4849.228673697388
2021,1364,4866.043919832942
2021,1365,4754.342640875382
2021,1366,4675.070765798921
2021,1367,4614.474539878711
2021,1368,4486.149112280989
2021,1369,4407.771985696863
2021,1370,4403.138499634155
2021,1371,4452.693069424281
2021,1372,4526.986821779242
2021,1373,4650.10167202616
2021,1374,4938.363036682846
2021,1375,5618.066909936387
2021,1376,5893.801823257486
2021,1377,5575.815418945598
2021,1378,5273.143885576865
2021,1379,5038.977667896665
2021,1380,4857.636296510006
2021,1381,4742.331750851459
2021,1382,4655.853341352389
2021,1383,4594.998338126679
2021,1384,4575.050611362673
2021,1385,4640.239184117164
2021,1386,4723.114326404929
2021,1387,4849.228673697388
2021,1388,4866.043919832942
2021,1389,4754.342640875382
2021,1390,4675.070765798921
2021,1391,4614.474539878711
2021,1392,4486.149112280989
2021,1393,4407.771985696863
2021,1394,4403.138499634155
2021,1395,4452.693069424281
2021,1396,4526.986821779242
2021,1397,4650.10167202616
2021,1398,4938.363036682846
2021,1399,5618.066909936387
2021,1400,5893.801823257486
2021,1401,5575.815418945598
2021,1402,5273.143885576865
2021,1403,5038.977667896665
2021,1404,4857.636296510006
2021,1405,4742.331750851459
2021,1406,4655.853341352389
2021,1407,4594.998338126679
2021,1408,4575.050611362673
2021,1409,4640.239184117164
2021,1410,4723.114326404929
2021,1411,4849.228673697388
2021,1412,4866.043919832942
2021,1413,4754.342640875382
2021,1414,4675.070765798921
2021,1415,4614.474539878711
2021,1416,4486.149112280989
2021,1417,4407.771985696863
2021,1418,4403.138499634155
2021,1419,4452.693069424281
2021,1420,4526.986821779242
2021,1421,4650.10167202616
2021,1422,4938.363036682846
2021,1423,5618.066909936387
2021,1424,5893.801823257486
2021,1425,5575.815418945598
2021,1426,5273.143885576865
2021,1427,5038.977667896665
2021,1428,4857.636296510006
2021,1429,4742.331750851459
2021,1430,4655.853341352389
2021,1431,4594.998338126679
2021,1432,4575.050611362673
2021,1433,4640.239184117164
2021,1434,4723.114326404929
2021,1435,4849.228673697388
2021,1436,4866.043919832942
2021,1437,4754.342640875382
2021,1438,4675.070765798921
2021,1439,4614.474539878711
2021,1440,4486.149112280989
2021,1441,4407.771985696863
2021,1442,4403.138499634155
2021,1443,4452.693069424281
2021,1444,4526.986821779242
2021,1445,4650.10167202616
2021,1446,4938.363036682846
2021,1447,5618.066909936387
2021,1448,5893.801823257486
2021,1449,5575.815418945598
2021,1450,5273.143885576865
2021,1451,5038.977667896665
2021,1452,4857.636296510006
2021,1453,4742.331750851459
2021,1454,4655.853341352389
2021,1455,4594.998338126679
2021,1456,4575.050611362673
2021,1457,4640.239184117164
2021,1458,4723.114326404929
2021,1459,4849.228673697388
2021,1460,4866.043919832942
2021,1461,4754.342640875382
2021,1462,4675.070765798921
2021,1463,4614.474539878711
2021,1464,4486.149112280989
2021,1465,4407.771985696863
2021,1466,4403.138499634155
2021,1467,4452.693069424281
2021,1468,4526.986821779242
2021,1469,4650.10167202616
2021,1470,4938.363036682846
2021,1471,5618.066909936387
2021,1472,5893.801823257486
2021,1473,5575.815418945598
2021,1474,5273.143885576865
2021,1475,5038.977667896665
2021,1476,4857.636296510006
2021,1477,4742.331750851459
2021,1478,4655.853341352389
2021,1479,4594.998338126679
2021,1480,4575.050611362673
2021,1481,4640.239184117164
2021,1482,4723.114326404929
2021,1483,4849.228673697388
2021,1484,4866.043919832942
2021,1485,4754.342640875382
2021,1486,4675.070765798921
2021,1487,4614.474539878711
2021,1488,4486.149112280989
2021,1489,4407.771985696863
2021,1490,4403.138499634155
2021,1491,4452.693069424281
2021,1492,4526.986821779242
2021,1493,4650.10167202616
2021,1494,4938.363036682846
2021,1495,5618.066909936387
2021,1496,5893.801823257486
2021,1497,5575.815418945598
2021,1498,5273.143885576865
2021,1499,5038.977667896665
2021,1500,4857.636296510006
2021,1501,4742.331750851459
2021,1502,4655.853341352389
2021,1503,4594.998338126679
2021,1504,4575.050611362673
2021,1505,4640.239184117164
2021,1506,4723.114326404929
2021,1507,4849.228673697388
2021,1508,4866.043919832942
2021,1509,4754.342640875382
2021,1510,4675.070765798921
2021,1511,4614.474539878711
2021,1512,4486.149112280989
2021,1513,4407.771985696863
2021,1514,4403.138499634155
2021,1515,4452.693069424281
2021,1516,4526.986821779242
2021,1517,4650.10167202616
2021,1518,4938.363036682846
2021,1519,5618.066909936387
2021,1520,5893.801823257486
2021,1521,5575.815418945598
2021,1522,5273.143885576865
2021,1523,5038.977667896665
2021,1524,4857.636296510006
2021,1525,4742.331750851459
2021,1526,4655.853341352389
2021,1527,4594.998338126679
2021,1528,4575.050611362673
2021,1529,4640.239184117164
2021,1530,4723.114326404929
2021,1531,4849.228673697388
2021,1532,4866.043919832942
2021,1533,4754.342640875382
2021,1534,4675.070765798921
2021,1535,4614.474539878711
2021,1536,4486.149112280989
2021,1537,4407.771985696863
2021,1538,4403.138499634155
2021,1539,4452.693069424281
2021,1540,4526.986821779242
2021,1541,4650.10167202616
2021,1542,4938.363036682846
2021,1543,5618.066909936387
2021,1544,5893.801823257486
2021,1545,5575.815418945598
2021,1546,5273.143885576865
2021,1547,5038.977667896665
2021,1548,4857.636296510006
2021,1549,4742.331750851459
2021,1550,4655.853341352389
2021,1551,4594.998338126679
2021,1552,4575.050611362673
2021,1553,4640.239184117164
2021,1554,4723.114326404929
2021,1555,4849.228673697388
2021,1556,4866.043919832942
2021,1557,4754.342640875382
2021,1558,4675.070765798921
2021,1559,4614.474539878711
2021,1560,4486.149112280989
2021,1561,4407.771985696863
2021,1562,4403.138499634155
2021,1563,4452.693069424281
2021,1564,4526.986821779242
2021,1565,4650.10167202616
2021,1566,4938.363036682846
2021,1567,5618.066909936387
2021,1568,5893.801823257486
2021,1569,5575.815418945598
2021,1570,5273.143885576865
2021,1571,5038.977667896665
2021,1572,4857.636296510006
2021,1573,4742.331750851459
2021,1574,4655.853341352389
2021,1575,4594.998338126679
2021,1576,4575.050611362673
2021,1577,4640.239184117164
2021,1578,4723.114326404929
2021,1579,4849.228673697388
2021,1580,4866.043919832942
2021,1581,4754.342640875382
2021,1582,4675.070765798921
2021,1583,4614.474539878711
2021,1584,4486.149112280989
2021,1585,4407.771985696863
2021,1586,4403.138499634155
2021,1587,4452.693069424281
2021,1588,4526.986821779242
2021,1589,4650.10167202616
2021,1590,4938.363036682846
2021,1591,5618.066909936387
2021,1592,5893.801823257486
2021,1593,5575.815418945598
2021,1594,5273.143885576865
2021,1595,5038.977667896665
2021,1596,4857.636296510006
2021,1597,4742.331750851459
2021,1598,4655.853341352389
2021,1599,4594.998338126679
2021,1600,4575.050611362673
2021,1601,4640.239184117164
2021,1602,4723.114326404929
2021,1603,4849.228673697388
2021,1604,4866.043919832942
2021,1605,4754.342640875382
2021,1606,4675.070765798921
2021,1607,4614.474539878711
2021,1608,4486.149112280989
2021,1609,4407.771985696863
2021,1610,4403.138499634155
2021,1611,4452.693069424281
2021,1612,4526.986821779242
2021,1613,4650.10167202616
2021,1614,4938.363036682846
2021,1615,5618.066909936387
2021,1616,5893.801823257486
2021,1617,5575.815418945598
2021,1618,5273.143885576865
2021,1619,5038.977667896665
2021,1620,4857.636296510006
2021,1621,4742.331750851459
2021,1622,4655.853341352389
2021,1623,4594.998338126679
2021,1624,4575.050611362673
2021,1625,4640.239184117164
2021,1626,4723.114326404929
2021,1627,4849.228673697388
2021,1628,4866.043919832942
2021,1629,4754.342640875382
2021,1630,4675.070765798921
2021,1631,4614.474539878711
2021,1632,4486.149112280989
2021,1633,4407.771985696863
2021,1634,4403.138499634155
2021,1635,4452.693069424281
2021,1636,4526.986821779242
2021,1637,4650.10167202616
2021,1638,4938.363036682846
2021,1639,5618.066909936387
2021,1640,5893.801823257486
2021,1641,5575.815418945598
2021,1642,5273.143885576865
2021,1643,5038.977667896665
2021,1644,4857.636296510006
2021,1645,4742.331750851459
2021,1646,4655.853341352389
2021,1647,4594.998338126679
2021,1648,4575.050611362673
2021,1649,4640.239184117164
