Year_name,,NG,Elec,Elec_final,Gas_final,Heat
2021,7858,-0.0,6166.2625,-0.0,-0.0,-0.0
2021,7859,-0.0,5806.799999999999,-0.0,-0.0,-0.0
2021,7860,-0.0,5235.2375,-0.0,-0.0,-0.0
2021,7861,-0.0,4198.225,-0.0,-0.0,-0.0
2021,7862,-0.0,3314.35,-0.0,-0.0,-0.0
2021,7863,-0.0,2267.9499999999994,-0.0,-0.0,-0.0
2021,7864,-0.0,6150.2,-0.0,-0.0,-0.0
2021,7865,-0.0,8131.25,-0.0,-0.0,-0.0
2021,7866,-0.0,8485.0,-0.0,-0.0,-0.0
2021,7867,-0.0,8516.25,-0.0,-0.0,-0.0
2021,7868,-0.0,8200.0,-0.0,-0.0,-0.0
2021,7869,-0.0,7777.5,-0.0,-0.0,-0.0
2021,7870,-0.0,7443.75,-0.0,-0.0,-0.0
2021,7871,-0.0,6882.5,-0.0,-0.0,-0.0
2021,7872,-0.0,6337.5,-0.0,-0.0,-0.0
2021,7873,-0.0,5887.5,-0.0,-0.0,-0.0
2021,7874,-0.0,5577.5,-0.0,-0.0,-0.0
2021,7875,-0.0,5425.0,-0.0,-0.0,-0.0
2021,7876,-0.0,5338.75,-0.0,-0.0,-0.0
2021,7877,-0.0,5336.25,-0.0,-0.0,-0.0
2021,7878,-0.0,5372.5,-0.0,-0.0,-0.0
2021,7879,-0.0,5327.5,-0.0,-0.0,-0.0
2021,7880,-0.0,5533.937499999999,-0.0,-0.0,-0.0
2021,7881,-0.0,4446.187499999999,-0.0,-0.0,-0.0
2021,7882,-0.0,4189.8375,-0.0,-0.0,-0.0
2021,7883,-0.0,4258.1125,-0.0,-0.0,-0.0
2021,7884,-0.0,3951.15,-0.0,-0.0,-0.0
2021,7885,-0.0,3771.5750000000003,-0.0,-0.0,-0.0
2021,7886,-0.0,4907.8125,-0.0,-0.0,-0.0
2021,7887,-0.0,6027.349999999999,-0.0,-0.0,-0.0
2021,7888,-0.0,6849.125,-0.0,-0.0,-0.0
2021,7889,-0.0,7633.75,-0.0,-0.0,-0.0
2021,7890,-0.0,8055.0,-0.0,-0.0,-0.0
2021,7891,-0.0,8175.0,-0.0,-0.0,-0.0
2021,7892,-0.0,8105.0,-0.0,-0.0,-0.0
2021,7893,-0.0,7757.5,-0.0,-0.0,-0.0
2021,7894,-0.0,7371.25,-0.0,-0.0,-0.0
2021,7895,-0.0,6802.5,-0.0,-0.0,-0.0
2021,7896,-0.0,6221.25,-0.0,-0.0,-0.0
2021,7897,-0.0,5843.75,-0.0,-0.0,-0.0
2021,7898,-0.0,5623.75,-0.0,-0.0,-0.0
2021,7899,-0.0,5547.5,-0.0,-0.0,-0.0
2021,7900,-0.0,5543.75,-0.0,-0.0,-0.0
2021,7901,-0.0,5711.25,-0.0,-0.0,-0.0
2021,7902,-0.0,6210.0,-0.0,-0.0,-0.0
2021,7903,-0.0,6952.5,-0.0,-0.0,-0.0
2021,7904,-0.0,8104.787499999999,-0.0,-0.0,-0.0
2021,7905,-0.0,7172.275,-0.0,-0.0,-0.0
2021,7906,-0.0,3795.9249999999997,-0.0,-0.0,-0.0
2021,7907,-0.0,3379.3875000000003,-0.0,-0.0,-0.0
2021,7908,-0.0,4833.3875,-0.0,-0.0,-0.0
2021,7909,-0.0,5836.0625,-0.0,-0.0,-0.0
2021,7910,-0.0,7012.674999999999,-0.0,-0.0,-0.0
2021,7911,-0.0,7828.8625,-0.0,-0.0,-0.0
2021,7912,-0.0,8382.9,-0.0,-0.0,-0.0
2021,7913,-0.0,8933.75,-0.0,-0.0,-0.0
2021,7914,-0.0,9318.75,-0.0,-0.0,-0.0
2021,7915,-0.0,9502.5,-0.0,-0.0,-0.0
2021,7916,-0.0,9327.5,-0.0,-0.0,-0.0
2021,7917,-0.0,9018.75,-0.0,-0.0,-0.0
2021,7918,-0.0,8426.25,-0.0,-0.0,-0.0
2021,7919,-0.0,7571.25,-0.0,-0.0,-0.0
2021,7920,-0.0,6815.0,-0.0,-0.0,-0.0
2021,7921,-0.0,6375.0,-0.0,-0.0,-0.0
2021,7922,-0.0,6127.5,-0.0,-0.0,-0.0
2021,7923,-0.0,6022.5,-0.0,-0.0,-0.0
2021,7924,-0.0,5993.75,-0.0,-0.0,-0.0
2021,7925,-0.0,6102.5,-0.0,-0.0,-0.0
2021,7926,-0.0,6508.75,-0.0,-0.0,-0.0
2021,7927,-0.0,7323.75,-0.0,-0.0,-0.0
2021,7928,-0.0,8372.287499999999,-0.0,-0.0,-0.0
2021,7929,-0.0,7331.637499999999,-0.0,-0.0,-0.0
2021,7930,-0.0,7231.825,-0.0,-0.0,-0.0
2021,7931,-0.0,7518.099999999999,-0.0,-0.0,-0.0
2021,7932,-0.0,4629.1625,-0.0,-0.0,-0.0
2021,7933,-0.0,2308.6250000000005,-0.0,-0.0,-0.0
2021,7934,-0.0,2286.1000000000013,-0.0,-0.0,-0.0
2021,7935,-0.0,5143.0125,-0.0,-0.0,-0.0
2021,7936,-0.0,7629.2125,-0.0,-0.0,-0.0
2021,7937,-0.0,9242.5,-0.0,-0.0,-0.0
2021,7938,-0.0,9608.75,-0.0,-0.0,-0.0
2021,7939,-0.0,9771.25,-0.0,-0.0,-0.0
2021,7940,-0.0,9518.75,-0.0,-0.0,-0.0
2021,7941,-0.0,9070.0,-0.0,-0.0,-0.0
2021,7942,-0.0,8573.75,-0.0,-0.0,-0.0
2021,7943,-0.0,7678.75,-0.0,-0.0,-0.0
2021,7944,-0.0,6911.25,-0.0,-0.0,-0.0
2021,7945,-0.0,6452.5,-0.0,-0.0,-0.0
2021,7946,-0.0,6202.5,-0.0,-0.0,-0.0
2021,7947,-0.0,6095.0,-0.0,-0.0,-0.0
2021,7948,-0.0,6081.25,-0.0,-0.0,-0.0
2021,7949,-0.0,6210.0,-0.0,-0.0,-0.0
2021,7950,-0.0,6692.5,-0.0,-0.0,-0.0
2021,7951,-0.0,7505.0,-0.0,-0.0,-0.0
2021,7952,-0.0,8587.5,-0.0,-0.0,-0.0
2021,7953,-0.0,8443.8625,-0.0,-0.0,-0.0
2021,7954,-0.0,6227.687499999999,-0.0,-0.0,-0.0
2021,7955,-0.0,1937.8625,-0.0,-0.0,-0.0
2021,7956,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7957,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7958,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7959,-0.0,2884.95,-0.0,-0.0,-0.0
2021,7960,-0.0,6945.974999999999,-0.0,-0.0,-0.0
2021,7961,-0.0,9278.75,-0.0,-0.0,-0.0
2021,7962,-0.0,9742.5,-0.0,-0.0,-0.0
2021,7963,-0.0,9876.25,-0.0,-0.0,-0.0
2021,7964,-0.0,9635.0,-0.0,-0.0,-0.0
2021,7965,-0.0,9275.0,-0.0,-0.0,-0.0
2021,7966,-0.0,8683.75,-0.0,-0.0,-0.0
2021,7967,-0.0,7726.25,-0.0,-0.0,-0.0
2021,7968,-0.0,6972.5,-0.0,-0.0,-0.0
2021,7969,-0.0,6526.25,-0.0,-0.0,-0.0
2021,7970,-0.0,6280.0,-0.0,-0.0,-0.0
2021,7971,-0.0,6156.25,-0.0,-0.0,-0.0
2021,7972,-0.0,6122.5,-0.0,-0.0,-0.0
2021,7973,-0.0,6246.25,-0.0,-0.0,-0.0
2021,7974,-0.0,6726.25,-0.0,-0.0,-0.0
2021,7975,-0.0,7401.25,-0.0,-0.0,-0.0
2021,7976,-0.0,8551.25,-0.0,-0.0,-0.0
2021,7977,-0.0,8458.224999999999,-0.0,-0.0,-0.0
2021,7978,-0.0,7641.612499999999,-0.0,-0.0,-0.0
2021,7979,-0.0,6648.512499999999,-0.0,-0.0,-0.0
2021,7980,-0.0,5572.9625,-0.0,-0.0,-0.0
2021,7981,-0.0,6264.125,-0.0,-0.0,-0.0
2021,7982,-0.0,7363.424999999999,-0.0,-0.0,-0.0
2021,7983,-0.0,8033.3375,-0.0,-0.0,-0.0
2021,7984,-0.0,8960.9875,-0.0,-0.0,-0.0
2021,7985,-0.0,9537.5,-0.0,-0.0,-0.0
2021,7986,-0.0,9798.75,-0.0,-0.0,-0.0
2021,7987,-0.0,9897.5,-0.0,-0.0,-0.0
2021,7988,-0.0,9730.0,-0.0,-0.0,-0.0
2021,7989,-0.0,9273.75,-0.0,-0.0,-0.0
2021,7990,-0.0,8625.0,-0.0,-0.0,-0.0
2021,7991,-0.0,7721.25,-0.0,-0.0,-0.0
2021,7992,-0.0,6962.5,-0.0,-0.0,-0.0
2021,7993,-0.0,6500.0,-0.0,-0.0,-0.0
2021,7994,-0.0,6256.25,-0.0,-0.0,-0.0
2021,7995,-0.0,6113.75,-0.0,-0.0,-0.0
2021,7996,-0.0,4960.76897338265,-0.0,-0.0,-0.0
2021,7997,-0.0,4329.926299517161,-0.0,-0.0,-0.0
2021,7998,-0.0,6665.0,-0.0,-0.0,-0.0
2021,7999,-0.0,7440.0,-0.0,-0.0,-0.0
2021,8000,-0.0,8493.75,-0.0,-0.0,-0.0
2021,8001,-0.0,8335.1125,-0.0,-0.0,-0.0
2021,8002,-0.0,7076.375,-0.0,-0.0,-0.0
2021,8003,-0.0,4407.625,-0.0,-0.0,-0.0
2021,8004,-0.0,3008.3000000000015,-0.0,-0.0,-0.0
2021,8005,-0.0,5902.925,-0.0,-0.0,-0.0
2021,8006,-0.0,7587.1125,-0.0,-0.0,-0.0
2021,8007,-0.0,7870.299999999999,-0.0,-0.0,-0.0
2021,8008,-0.0,8349.7625,-0.0,-0.0,-0.0
2021,8009,-0.0,8940.0,-0.0,-0.0,-0.0
2021,8010,-0.0,9325.0,-0.0,-0.0,-0.0
2021,8011,-0.0,9417.5,-0.0,-0.0,-0.0
2021,8012,-0.0,9201.25,-0.0,-0.0,-0.0
2021,8013,-0.0,8901.25,-0.0,-0.0,-0.0
2021,8014,-0.0,8406.25,-0.0,-0.0,-0.0
2021,8015,-0.0,7661.25,-0.0,-0.0,-0.0
2021,8016,-0.0,7070.0,-0.0,-0.0,-0.0
2021,8017,-0.0,6435.0,-0.0,-0.0,-0.0
2021,8018,-0.0,6090.0,-0.0,-0.0,-0.0
2021,8019,-0.0,5916.25,-0.0,-0.0,-0.0
2021,8020,-0.0,5788.75,-0.0,-0.0,-0.0
2021,8021,-0.0,5776.25,-0.0,-0.0,-0.0
2021,8022,-0.0,5857.5,-0.0,-0.0,-0.0
2021,8023,-0.0,5932.5,-0.0,-0.0,-0.0
2021,8024,-0.0,6416.25,-0.0,-0.0,-0.0
2021,8025,-0.0,6113.199999999999,-0.0,-0.0,-0.0
2021,8026,-0.0,4218.912499999999,-0.0,-0.0,-0.0
2021,8027,-0.0,1533.2749999999999,-0.0,-0.0,-0.0
2021,8028,-0.0,-0.0,-0.0,-0.0,-0.0
2021,8029,-0.0,532.3000000000002,-0.0,-0.0,-0.0
2021,8030,-0.0,3740.2999999999997,-0.0,-0.0,-0.0
2021,8031,-0.0,5704.775,-0.0,-0.0,-0.0
2021,8032,-0.0,6698.462500000001,-0.0,-0.0,-0.0
2021,8033,-0.0,7892.5,-0.0,-0.0,-0.0
2021,8034,-0.0,8383.75,-0.0,-0.0,-0.0
2021,8035,-0.0,8566.25,-0.0,-0.0,-0.0
2021,8036,-0.0,8417.5,-0.0,-0.0,-0.0
2021,8037,-0.0,7955.0,-0.0,-0.0,-0.0
2021,8038,-0.0,7568.75,-0.0,-0.0,-0.0
2021,8039,-0.0,7007.5,-0.0,-0.0,-0.0
2021,8040,-0.0,6420.0,-0.0,-0.0,-0.0
2021,8041,-0.0,5945.0,-0.0,-0.0,-0.0
2021,8042,-0.0,5643.75,-0.0,-0.0,-0.0
2021,8043,-0.0,5467.5,-0.0,-0.0,-0.0
2021,8044,-0.0,5395.0,-0.0,-0.0,-0.0
2021,8045,-0.0,5392.5,-0.0,-0.0,-0.0
2021,8046,-0.0,5486.25,-0.0,-0.0,-0.0
2021,8047,-0.0,5475.0,-0.0,-0.0,-0.0
2021,8048,-0.0,5789.787499999999,-0.0,-0.0,-0.0
2021,8049,-0.0,4943.525,-0.0,-0.0,-0.0
2021,8050,-0.0,751.3625000000002,-0.0,-0.0,-0.0
2021,8051,-0.0,-0.0,-0.0,-0.0,-0.0
2021,8052,-0.0,-0.0,-0.0,-0.0,-0.0
2021,8053,-0.0,-0.0,-0.0,-0.0,-0.0
2021,8054,-0.0,-0.0,-0.0,-0.0,-0.0
2021,8055,-0.0,-0.0,-0.0,-0.0,-0.0
2021,8056,-0.0,1330.4250000000002,-0.0,-0.0,-0.0
2021,8057,-0.0,7472.5,-0.0,-0.0,-0.0
2021,8058,-0.0,8102.5,-0.0,-0.0,-0.0
2021,8059,-0.0,8347.5,-0.0,-0.0,-0.0
2021,8060,-0.0,8371.25,-0.0,-0.0,-0.0
2021,8061,-0.0,8001.25,-0.0,-0.0,-0.0
2021,8062,-0.0,7598.75,-0.0,-0.0,-0.0
2021,8063,-0.0,6927.5,-0.0,-0.0,-0.0
2021,8064,-0.0,6350.0,-0.0,-0.0,-0.0
2021,8065,-0.0,5940.0,-0.0,-0.0,-0.0
2021,8066,-0.0,5671.25,-0.0,-0.0,-0.0
2021,8067,-0.0,5568.75,-0.0,-0.0,-0.0
2021,8068,-0.0,5573.75,-0.0,-0.0,-0.0
2021,8069,-0.0,5705.0,-0.0,-0.0,-0.0
2021,8070,-0.0,6290.0,-0.0,-0.0,-0.0
2021,8071,-0.0,7137.5,-0.0,-0.0,-0.0
2021,8072,-0.0,8222.5,-0.0,-0.0,-0.0
2021,8073,-0.0,7334.775,-0.0,-0.0,-0.0
2021,8074,-0.0,2408.1749999999997,-0.0,-0.0,-0.0
2021,8075,-0.0,-0.0,-0.0,-0.0,-0.0
2021,8076,-0.0,-0.0,-0.0,-0.0,-0.0
2021,8077,-0.0,-0.0,-0.0,-0.0,-0.0
2021,8078,-0.0,-0.0,-0.0,-0.0,-0.0
2021,8079,-0.0,-0.0,-0.0,-0.0,-0.0
2021,8080,-0.0,3395.849999999999,-0.0,-0.0,-0.0
2021,8081,-0.0,9206.25,-0.0,-0.0,-0.0
2021,8082,-0.0,9545.0,-0.0,-0.0,-0.0
2021,8083,-0.0,9673.75,-0.0,-0.0,-0.0
2021,8084,-0.0,9490.0,-0.0,-0.0,-0.0
2021,8085,-0.0,9047.5,-0.0,-0.0,-0.0
2021,8086,-0.0,8507.5,-0.0,-0.0,-0.0
2021,8087,-0.0,7660.0,-0.0,-0.0,-0.0
2021,8088,-0.0,6901.25,-0.0,-0.0,-0.0
2021,8089,-0.0,6423.75,-0.0,-0.0,-0.0
2021,8090,-0.0,6150.0,-0.0,-0.0,-0.0
2021,8091,-0.0,6051.25,-0.0,-0.0,-0.0
2021,8092,-0.0,5995.0,-0.0,-0.0,-0.0
2021,8093,-0.0,6120.0,-0.0,-0.0,-0.0
2021,8094,-0.0,6581.25,-0.0,-0.0,-0.0
2021,8095,-0.0,7382.5,-0.0,-0.0,-0.0
2021,8096,-0.0,8460.0,-0.0,-0.0,-0.0
2021,8097,-0.0,7635.0125,-0.0,-0.0,-0.0
2021,8098,-0.0,4410.15,-0.0,-0.0,-0.0
2021,8099,-0.0,-0.0,-0.0,-0.0,-0.0
2021,8100,-0.0,-0.0,-0.0,-0.0,-0.0
2021,8101,-0.0,-0.0,-0.0,-0.0,-0.0
2021,8102,-0.0,-0.0,-0.0,-0.0,-0.0
2021,8103,-0.0,-0.0,-0.0,-0.0,-0.0
2021,8104,-0.0,5499.549999999999,-0.0,-0.0,-0.0
2021,8105,-0.0,9043.75,-0.0,-0.0,-0.0
2021,8106,-0.0,9480.0,-0.0,-0.0,-0.0
2021,8107,-0.0,9672.5,-0.0,-0.0,-0.0
2021,8108,-0.0,9533.75,-0.0,-0.0,-0.0
2021,8109,-0.0,9108.75,-0.0,-0.0,-0.0
2021,8110,-0.0,8506.25,-0.0,-0.0,-0.0
2021,8111,-0.0,7673.75,-0.0,-0.0,-0.0
2021,8112,-0.0,6933.75,-0.0,-0.0,-0.0
2021,8113,-0.0,6453.75,-0.0,-0.0,-0.0
2021,8114,-0.0,6200.0,-0.0,-0.0,-0.0
2021,8115,-0.0,6095.0,-0.0,-0.0,-0.0
2021,8116,-0.0,6065.0,-0.0,-0.0,-0.0
2021,8117,-0.0,6167.5,-0.0,-0.0,-0.0
2021,8118,-0.0,6695.0,-0.0,-0.0,-0.0
2021,8119,-0.0,7445.0,-0.0,-0.0,-0.0
2021,8120,-0.0,8528.75,-0.0,-0.0,-0.0
2021,8121,-0.0,7428.312499999999,-0.0,-0.0,-0.0
2021,8122,-0.0,4200.125,-0.0,-0.0,-0.0
2021,8123,-0.0,-0.0,-0.0,-0.0,-0.0
2021,8124,-0.0,-0.0,-0.0,-0.0,-0.0
2021,8125,-0.0,-0.0,-0.0,-0.0,-0.0
2021,8126,-0.0,-0.0,-0.0,-0.0,-0.0
2021,8127,-0.0,-0.0,-0.0,-0.0,-0.0
2021,8128,-0.0,5118.8375,-0.0,-0.0,-0.0
2021,8129,-0.0,9131.25,-0.0,-0.0,-0.0
2021,8130,-0.0,9515.0,-0.0,-0.0,-0.0
2021,8131,-0.0,9690.0,-0.0,-0.0,-0.0
2021,8132,-0.0,9500.0,-0.0,-0.0,-0.0
2021,8133,-0.0,9072.5,-0.0,-0.0,-0.0
2021,8134,-0.0,8546.25,-0.0,-0.0,-0.0
2021,8135,-0.0,7690.0,-0.0,-0.0,-0.0
2021,8136,-0.0,6907.5,-0.0,-0.0,-0.0
2021,8137,-0.0,6466.25,-0.0,-0.0,-0.0
2021,8138,-0.0,6213.75,-0.0,-0.0,-0.0
2021,8139,-0.0,6107.5,-0.0,-0.0,-0.0
2021,8140,-0.0,6066.25,-0.0,-0.0,-0.0
2021,8141,-0.0,6171.25,-0.0,-0.0,-0.0
2021,8142,-0.0,6645.0,-0.0,-0.0,-0.0
2021,8143,-0.0,7482.5,-0.0,-0.0,-0.0
2021,8144,-0.0,8463.75,-0.0,-0.0,-0.0
2021,8145,-0.0,8597.875,-0.0,-0.0,-0.0
2021,8146,-0.0,7891.099999999999,-0.0,-0.0,-0.0
2021,8147,-0.0,7139.512499999999,-0.0,-0.0,-0.0
2021,8148,-0.0,6318.1875,-0.0,-0.0,-0.0
2021,8149,-0.0,6135.6875,-0.0,-0.0,-0.0
2021,8150,-0.0,7059.137499999999,-0.0,-0.0,-0.0
2021,8151,-0.0,7717.374999999999,-0.0,-0.0,-0.0
2021,8152,-0.0,8383.724999999999,-0.0,-0.0,-0.0
2021,8153,-0.0,8990.0,-0.0,-0.0,-0.0
2021,8154,-0.0,9405.0,-0.0,-0.0,-0.0
2021,8155,-0.0,9541.25,-0.0,-0.0,-0.0
2021,8156,-0.0,9370.0,-0.0,-0.0,-0.0
2021,8157,-0.0,8961.25,-0.0,-0.0,-0.0
2021,8158,-0.0,8443.75,-0.0,-0.0,-0.0
2021,8159,-0.0,7617.5,-0.0,-0.0,-0.0
2021,8160,-0.0,6907.5,-0.0,-0.0,-0.0
2021,8161,-0.0,6481.25,-0.0,-0.0,-0.0
2021,8162,-0.0,6205.0,-0.0,-0.0,-0.0
2021,8163,-0.0,6075.0,-0.0,-0.0,-0.0
2021,8164,-0.0,6017.5,-0.0,-0.0,-0.0
2021,8165,-0.0,6143.75,-0.0,-0.0,-0.0
2021,8166,-0.0,6615.0,-0.0,-0.0,-0.0
2021,8167,-0.0,7452.5,-0.0,-0.0,-0.0
2021,8168,-0.0,8472.5,-0.0,-0.0,-0.0
2021,8169,-0.0,8686.8375,-0.0,-0.0,-0.0
2021,8170,-0.0,7988.599999999999,-0.0,-0.0,-0.0
2021,8171,-0.0,7442.037499999999,-0.0,-0.0,-0.0
2021,8172,-0.0,7009.087500000001,-0.0,-0.0,-0.0
2021,8173,-0.0,6472.574999999999,-0.0,-0.0,-0.0
2021,8174,-0.0,6883.025,-0.0,-0.0,-0.0
2021,8175,-0.0,7550.225,-0.0,-0.0,-0.0
2021,8176,-0.0,8367.449999999999,-0.0,-0.0,-0.0
2021,8177,-0.0,9005.0,-0.0,-0.0,-0.0
2021,8178,-0.0,9305.0,-0.0,-0.0,-0.0
2021,8179,-0.0,9340.0,-0.0,-0.0,-0.0
2021,8180,-0.0,9085.0,-0.0,-0.0,-0.0
2021,8181,-0.0,8710.0,-0.0,-0.0,-0.0
2021,8182,-0.0,8182.5,-0.0,-0.0,-0.0
2021,8183,-0.0,7490.0,-0.0,-0.0,-0.0
2021,8184,-0.0,6816.25,-0.0,-0.0,-0.0
2021,8185,-0.0,6333.75,-0.0,-0.0,-0.0
2021,8186,-0.0,5972.5,-0.0,-0.0,-0.0
2021,8187,-0.0,5813.75,-0.0,-0.0,-0.0
2021,8188,-0.0,5757.5,-0.0,-0.0,-0.0
2021,8189,-0.0,5722.5,-0.0,-0.0,-0.0
2021,8190,-0.0,5800.0,-0.0,-0.0,-0.0
2021,8191,-0.0,5843.75,-0.0,-0.0,-0.0
2021,8192,-0.0,6217.5,-0.0,-0.0,-0.0
2021,8193,-0.0,6562.2625,-0.0,-0.0,-0.0
2021,8194,-0.0,6370.1125,-0.0,-0.0,-0.0
2021,8195,-0.0,6092.1375,-0.0,-0.0,-0.0
2021,8196,-0.0,6028.574999999999,-0.0,-0.0,-0.0
2021,8197,-0.0,6195.299999999999,-0.0,-0.0,-0.0
2021,8198,-0.0,6443.7,-0.0,-0.0,-0.0
2021,8199,-0.0,6610.612499999999,-0.0,-0.0,-0.0
2021,8200,-0.0,6666.25,-0.0,-0.0,-0.0
2021,8201,-0.0,7372.5,-0.0,-0.0,-0.0
2021,8202,-0.0,8013.75,-0.0,-0.0,-0.0
2021,8203,-0.0,8207.5,-0.0,-0.0,-0.0
2021,8204,-0.0,8112.5,-0.0,-0.0,-0.0
2021,8205,-0.0,7730.0,-0.0,-0.0,-0.0
2021,8206,-0.0,7363.75,-0.0,-0.0,-0.0
2021,8207,-0.0,6848.75,-0.0,-0.0,-0.0
2021,8208,-0.0,6300.0,-0.0,-0.0,-0.0
2021,8209,-0.0,5867.5,-0.0,-0.0,-0.0
2021,8210,-0.0,5543.75,-0.0,-0.0,-0.0
2021,8211,-0.0,5387.5,-0.0,-0.0,-0.0
2021,8212,-0.0,5290.0,-0.0,-0.0,-0.0
2021,8213,-0.0,5310.0,-0.0,-0.0,-0.0
2021,8214,-0.0,5408.75,-0.0,-0.0,-0.0
2021,8215,-0.0,5411.25,-0.0,-0.0,-0.0
2021,8216,-0.0,5710.0,-0.0,-0.0,-0.0
2021,8217,-0.0,5824.099999999999,-0.0,-0.0,-0.0
2021,8218,-0.0,4685.95,-0.0,-0.0,-0.0
2021,8219,-0.0,3974.975,-0.0,-0.0,-0.0
2021,8220,-0.0,3364.6625,-0.0,-0.0,-0.0
2021,8221,-0.0,1959.4875000000002,-0.0,-0.0,-0.0
2021,8222,-0.0,3876.0624999999995,-0.0,-0.0,-0.0
2021,8223,-0.0,5256.499999999999,-0.0,-0.0,-0.0
2021,8224,-0.0,5950.162499999999,-0.0,-0.0,-0.0
2021,8225,-0.0,7077.5,-0.0,-0.0,-0.0
2021,8226,-0.0,7733.75,-0.0,-0.0,-0.0
2021,8227,-0.0,8075.0,-0.0,-0.0,-0.0
2021,8228,-0.0,8158.75,-0.0,-0.0,-0.0
2021,8229,-0.0,7865.0,-0.0,-0.0,-0.0
2021,8230,-0.0,7443.75,-0.0,-0.0,-0.0
2021,8231,-0.0,6760.0,-0.0,-0.0,-0.0
2021,8232,-0.0,6223.75,-0.0,-0.0,-0.0
2021,8233,-0.0,5832.5,-0.0,-0.0,-0.0
2021,8234,-0.0,5638.75,-0.0,-0.0,-0.0
2021,8235,-0.0,5527.5,-0.0,-0.0,-0.0
2021,8236,-0.0,5536.25,-0.0,-0.0,-0.0
2021,8237,-0.0,5676.25,-0.0,-0.0,-0.0
2021,8238,-0.0,6261.25,-0.0,-0.0,-0.0
2021,8239,-0.0,7157.5,-0.0,-0.0,-0.0
2021,8240,-0.0,8138.75,-0.0,-0.0,-0.0
2021,8241,-0.0,7372.9375,-0.0,-0.0,-0.0
2021,8242,-0.0,3782.3875000000003,-0.0,-0.0,-0.0
2021,8243,-0.0,-0.0,-0.0,-0.0,-0.0
2021,8244,-0.0,-0.0,-0.0,-0.0,-0.0
2021,8245,-0.0,-0.0,-0.0,-0.0,-0.0
2021,8246,-0.0,-0.0,-0.0,-0.0,-0.0
2021,8247,-0.0,-0.0,-0.0,-0.0,-0.0
2021,8248,-0.0,5815.450000000001,-0.0,-0.0,-0.0
2021,8249,-0.0,8916.25,-0.0,-0.0,-0.0
2021,8250,-0.0,9271.25,-0.0,-0.0,-0.0
2021,8251,-0.0,9437.5,-0.0,-0.0,-0.0
2021,8252,-0.0,9255.0,-0.0,-0.0,-0.0
2021,8253,-0.0,8817.5,-0.0,-0.0,-0.0
2021,8254,-0.0,8336.25,-0.0,-0.0,-0.0
2021,8255,-0.0,7515.0,-0.0,-0.0,-0.0
2021,8256,-0.0,6802.5,-0.0,-0.0,-0.0
2021,8257,-0.0,6378.75,-0.0,-0.0,-0.0
2021,8258,-0.0,6147.5,-0.0,-0.0,-0.0
2021,8259,-0.0,6055.0,-0.0,-0.0,-0.0
2021,8260,-0.0,6003.75,-0.0,-0.0,-0.0
2021,8261,-0.0,6125.0,-0.0,-0.0,-0.0
2021,8262,-0.0,6618.75,-0.0,-0.0,-0.0
2021,8263,-0.0,7466.25,-0.0,-0.0,-0.0
2021,8264,-0.0,8425.0,-0.0,-0.0,-0.0
2021,8265,-0.0,8790.6125,-0.0,-0.0,-0.0
2021,8266,-0.0,8604.7375,-0.0,-0.0,-0.0
2021,8267,-0.0,8382.4,-0.0,-0.0,-0.0
2021,8268,-0.0,8015.0875,-0.0,-0.0,-0.0
2021,8269,-0.0,8035.9375,-0.0,-0.0,-0.0
2021,8270,-0.0,8394.7125,-0.0,-0.0,-0.0
2021,8271,-0.0,8468.9125,-0.0,-0.0,-0.0
2021,8272,-0.0,8672.074999999999,-0.0,-0.0,-0.0
2021,8273,-0.0,9115.0,-0.0,-0.0,-0.0
2021,8274,-0.0,9472.5,-0.0,-0.0,-0.0
2021,8275,-0.0,9611.25,-0.0,-0.0,-0.0
2021,8276,-0.0,9416.25,-0.0,-0.0,-0.0
2021,8277,-0.0,8967.5,-0.0,-0.0,-0.0
2021,8278,-0.0,8482.5,-0.0,-0.0,-0.0
2021,8279,-0.0,7643.75,-0.0,-0.0,-0.0
2021,8280,-0.0,6861.25,-0.0,-0.0,-0.0
2021,8281,-0.0,6418.75,-0.0,-0.0,-0.0
2021,8282,-0.0,6151.25,-0.0,-0.0,-0.0
2021,8283,-0.0,6036.25,-0.0,-0.0,-0.0
2021,8284,-0.0,6031.25,-0.0,-0.0,-0.0
2021,8285,-0.0,6105.0,-0.0,-0.0,-0.0
2021,8286,-0.0,6636.25,-0.0,-0.0,-0.0
2021,8287,-0.0,7471.25,-0.0,-0.0,-0.0
2021,8288,-0.0,8445.0,-0.0,-0.0,-0.0
2021,8289,-0.0,8489.3125,-0.0,-0.0,-0.0
2021,8290,-0.0,7429.349999999999,-0.0,-0.0,-0.0
2021,8291,-0.0,6373.9625,-0.0,-0.0,-0.0
2021,8292,-0.0,5462.1875,-0.0,-0.0,-0.0
2021,8293,-0.0,5669.525,-0.0,-0.0,-0.0
2021,8294,-0.0,6974.275,-0.0,-0.0,-0.0
2021,8295,-0.0,8396.7875,-0.0,-0.0,-0.0
2021,8296,-0.0,9013.324999999999,-0.0,-0.0,-0.0
2021,8297,-0.0,9426.25,-0.0,-0.0,-0.0
2021,8298,-0.0,9660.0,-0.0,-0.0,-0.0
2021,8299,-0.0,9758.75,-0.0,-0.0,-0.0
2021,8300,-0.0,9541.25,-0.0,-0.0,-0.0
